0.0162429	0.00494677	-0.00537522	-0.0118465	0.00616855	0.00294123	0.0209947	0.0136927	0.0316648	-0.00188329	-0.00738374	-0.00335761	-0.0112392	0.0150564	0.0165479	-0.0101199	-0.0213098	0.025375	0.00595896	0.00630923	0.0165843	0.00502465	0.0069766	-0.00519088	0.0174329	0.0240061	-0.028735	-0.00417506	0.014143	-0.0357965	-0.000405968	-0.0063975	0.00978563	-0.00619505	-0.0151829	0.0160786	0.00951461	-0.0147187	0.021204	-0.00928169	0.00356288	-0.0297662	-0.0153409	-0.00111618	-0.0103686	-0.021579	-0.0163877	0.000808548	0.00505174	-0.0287152	-0.00228587	0.00149123	-0.0181802	0.00950437	0.0313208	-0.021728	-0.0157391	0.00821458	-0.0171279	0.0283629	0.0165058	0.00785923	-0.0072351	-0.0126014	0.0128785	0.00225447	-0.00424923	0.0208445	0.013452	0.0178257	0.0100959	-0.0243113	0.0154684	-0.00252273	0.00593929	0.0021814	0.00241481	-0.0402549	-0.0244825	-0.0217282	0.00389324	0.000580377	0.0139131	0.00187986	-0.0312621	-0.0133822	-0.0197469	0.0129785	-0.00671397	0.000403442	-0.0138131	-0.0172429	-0.00524639	0.00116223	-0.0131832	0.0169811	0.00757277	-0.013267	0.00616259	0.00650885
0.00539749	0.0108138	-0.0146679	0.0136696	0.0151298	-0.00680188	-0.0223581	-5.09815e-05	-0.0027869	-0.0183455	0.014711	-0.0103804	-0.000334833	-0.00698014	-0.00673196	0.00794862	-0.00303018	-0.0133517	-0.0197117	0.00362286	0.01263	0.00205912	0.0208436	0.00717475	-0.0158984	-0.00540542	0.00354968	0.0137106	-0.000534941	0.0302291	0.010693	0.00478243	-0.0122129	-0.00822004	0.00553513	0.000380704	0.00427963	-0.0147949	-0.00470397	-0.01209	0.0133481	-0.0052334	-0.0109783	0.00400743	0.00537673	0.00405588	-0.00261028	-0.00350034	-0.00592358	-0.00962215	0.0220883	-0.0069858	0.00794994	0.00165198	-0.00601271	0.0182106	0.00514733	-0.00443178	-0.0137599	-0.0181914	-0.00253142	0.00698491	-0.00438967	0.00754857	0.00550989	-0.00597737	-9.37235e-06	0.0178771	0.00530566	-0.0156508	-0.0113221	-0.00448447	-0.00789327	-0.0147302	-0.0192166	0.00481053	0.0257136	0.000769727	0.00903812	0.0091306	-0.00354653	0.000675676	-0.000924684	0.0123092	0.00661806	-0.00628894	-0.00708055	0.00136058	0.0115585	-0.0045318	-0.0161883	-0.00285756	0.00494849	0.00818926	0.0193257	-0.00205171	0.00255151	-0.00240521	0.0228703	0.00784783
0.0234234	-0.00439782	-0.00703632	-0.015715	-0.00483915	-0.0149692	-0.00174673	-0.0158047	-0.00115761	-0.000912392	0.00531847	0.00585954	0.0154307	-0.0114279	0.0141691	0.00045388	-0.00895852	0.00255377	-0.0191726	0.00122597	-0.0122816	-0.00261784	-0.0172031	0.01336	0.00753812	0.00911406	0.00675814	0.000328191	-0.0048246	0.0123486	0.00998341	0.00516782	0.000618513	-0.00682121	0.0157807	0.0112858	0.000852907	-0.000610976	-0.0169306	0.00379934	-0.0110001	0.00124613	-0.00975326	-0.00495884	-0.00218911	-0.00484987	0.00706212	0.00760253	0.0128812	-0.028111	-0.00182262	0.00964846	-0.0183926	-0.00918186	0.0293051	0.00720699	-0.00787242	-0.0156292	-0.00449789	0.0169055	0.00218455	-0.000958312	0.00439766	-0.0156188	0.0169268	-0.0130061	0.00754795	0.00742636	0.0148773	-0.00666362	0.00161874	-9.98759e-06	-0.00400316	-0.00548953	-0.0083266	0.0054599	0.0193731	-0.0154016	-0.00383919	0.00567158	0.0276691	-0.00446381	0.00271577	-0.00353844	-0.0173477	-0.00143032	0.010367	-0.0201626	0.00773993	-0.0146882	0.00489387	0.000372804	-0.0250806	-0.00768193	-0.00214021	0.00424191	0.0181358	-0.00332841	0.0187445	-0.0268133
-0.0128268	-0.0226469	-0.0132984	-0.00258531	-0.0282581	0.00271483	-0.00954735	0.023244	-0.0149003	0.000197447	0.00345772	0.00036401	-0.00181181	0.0127505	-0.015873	-0.00933563	0.00896653	-0.00743981	-0.00502938	0.00431986	0.00321347	-0.00966028	0.00311053	-0.00607357	0.0209207	0.00914256	-0.00777741	-0.0271049	0.0127192	-0.0116654	-0.0230397	0.00320445	0.0168343	-0.013054	-0.00519112	0.011271	-0.0146885	-0.0129997	-0.0163151	0.00458946	0.00597076	-9.02918e-05	-0.00257907	0.00509189	0.00880943	-0.00780755	-0.0159993	-0.0156797	0.0265038	0.000831961	0.00464567	-0.00401356	-0.00308889	0.00401697	0.02203	0.00418107	-0.0056115	-0.0194241	-0.0140587	-0.00634413	-0.00684476	0.0177467	0.0169341	0.00544112	-0.00680104	-0.00813794	0.0134084	0.00521753	0.0327626	0.000881855	-0.00823522	-0.00362834	0.00957488	-0.0177703	-0.00850792	-0.000551266	-0.0199466	-0.00366387	-0.00651265	0.00947354	-0.00200958	0.00831929	-0.0230587	-0.0120689	0.00500632	-0.00795406	-0.00845154	-0.00669911	-0.0048234	-0.0236963	-0.0213751	0.000946662	0.00762704	-0.00525398	0.00924507	0.00576043	-0.00545253	-0.012646	-0.00104698	0.0146235
0.023662	-0.00734035	0.0156221	-0.0184524	-0.00791299	-0.00939395	-0.00249482	-0.0149003	0.00212442	0.00496567	-0.0264337	0.020174	-0.00722762	-0.0062713	0.00252922	-0.00635294	-0.000234476	0.0106471	-0.013858	0.00980304	-0.00476883	0.0105932	0.0122208	0.00388614	0.00158548	-0.0181333	0.0175244	-0.00695603	0.0142439	0.00895834	0.0056225	-0.00476465	-0.0118806	-0.00480506	-0.004016	0.00401347	-0.014335	0.00827072	0.00296966	0.000519554	-0.0157425	0.00593704	0.00863124	-0.0040076	-0.00928323	-0.00229558	0.0146396	0.000138727	-0.0255292	0.0090411	0.0154106	-0.00731831	-0.00127687	0.0121069	-0.00716295	-0.00164792	-0.0202504	-0.000200873	-0.00525001	0.00401337	-0.0107392	-0.00608464	0.0266561	-0.00925819	-0.00927825	0.00220244	-0.00964196	-0.0141746	-0.00499241	-0.00368021	0.0127237	0.00125003	-0.0063775	-0.00640439	-0.00986069	-0.00464222	-0.0244005	0.00574354	-0.00645055	0.00427588	0.0238316	-0.00584915	-0.0225339	0.00248572	-0.00488919	0.00197794	0.0087956	0.0113895	0.00219838	0.00631217	-0.0251195	-0.00553705	0.00274469	-0.00689196	0.0017949	0.020134	-0.0135793	0.0174705	-0.00429169	0.00564158
-0.0189912	0.00739721	-0.00632642	0.0113313	-0.0141103	-0.00298556	-0.00784622	0.0179389	-0.0130631	0.00493654	0.0143234	-0.0202091	-0.00756681	-0.00190622	-0.00315126	0.0189596	0.00963441	0.0161362	-0.0202193	0.00247716	-0.0218941	-0.00945428	0.00620144	0.0272433	0.00486054	-0.00373248	-0.00120435	0.020261	-0.00214715	-0.0242174	-0.0101359	-0.0176678	0.0112223	0.0351257	0.00607807	-0.00483969	-0.00177271	-0.00712403	0.00170416	-0.00607277	0.0079445	0.00879698	0.0109798	-0.00463003	-5.53788e-05	-0.0255488	0.0178131	0.00331488	0.00138693	-0.0113588	-1.60935e-05	0.00598394	0.00124834	0.00429974	0.00411949	0.0188956	-0.000693899	-0.00980827	-0.0113943	0.0221087	0.00146613	0.000738189	0.00168868	0.00975801	0.00195221	0.0238687	0.00790709	0.0135194	0.0182019	0.00767319	-0.0226452	-0.0177503	0.0119658	-0.00957428	0.014193	-0.0274495	0.00661227	-0.0193184	-0.0197948	0.00551663	0.0174943	0.0202306	0.0158365	0.00741264	-0.0055615	0.0100848	-0.0082541	0.0217841	-0.0143813	0.00118756	0.00729963	-0.0188216	0.0187665	0.0146381	-0.0203138	-0.0145302	0.0176498	0.00336777	-0.00865744	0.0128378
-0.00927576	0.0168446	-0.0214872	-0.000601771	-0.0142775	0.0231086	0.00808901	-0.028096	-0.00621541	0.00095918	-0.0169458	-0.00226637	-0.00737605	-0.0129689	-0.0286904	0.00788093	-0.0262655	-0.0255535	0.0156914	-0.00376659	0.0273568	-0.00131731	0.0157929	0.00743762	-0.0118889	0.00701901	-0.00604093	0.00450142	0.0107429	-0.00603841	0.00924327	-0.0172836	-0.000612151	-0.0185207	-0.0108139	0.0301066	0.0217102	-0.00324972	-0.0167074	0.0216586	-0.00474706	-0.00712167	0.00917207	-0.0100563	0.000788423	0.00243872	0.0171961	-0.0255982	-0.0261819	0.0239675	0.00288877	-0.00892116	-0.0151028	-0.0149443	-0.0420781	0.00642822	0.0150805	0.00126046	-0.00111305	-0.025618	-0.0174405	-0.00781296	-0.00386335	0.00886729	0.0214949	-0.0047982	0.0147011	-0.000533273	-0.0095934	0.00325714	-0.000337098	0.0391083	-0.00888792	-0.00882269	0.0271376	0.000745542	-0.00820588	0.0293083	0.00591153	-0.0131576	-0.00904863	0.0127621	-0.00465588	-0.00613838	0.0103406	0.00677632	0.00189334	-0.00880424	0.00922948	-0.00332657	0.030986	-0.00401043	0.0098778	0.00491669	-0.0171833	0.0084	0.0191535	0.000367429	0.00874807	-0.00694054
-0.0028611	0.00137224	0.00106832	0.0156412	-0.00271559	-0.000285185	0.0260123	-0.0228865	0.0338784	0.0170922	-0.0311646	-0.0126285	-0.010793	0.00713526	0.0144596	-0.0115431	-0.0304726	0.0247129	-0.00868253	0.00705416	0.0185274	-0.00577065	-0.0124186	-0.0325875	0.011878	0.000740017	-0.0139644	0.0361223	0.0329952	0.00253025	0.0208757	-0.000571116	0.0100472	0.00515513	-0.000717124	-0.00501246	0.0115222	0.0112529	-0.00889234	0.00855497	-0.0178234	-0.00337443	-0.00296493	-0.00215438	0.014458	0.0232805	0.0188554	-0.0085913	0.0108971	0.0121382	-0.00507533	0.0352928	0.00246386	0.0043186	0.021167	-0.0146153	-0.0124746	0.00213514	0.00178634	-0.0102758	-0.021529	-0.0039816	-0.027767	-0.00205947	-9.24117e-05	0.00476452	-0.0221137	-0.0232651	0.00636329	0.0129895	0.0236726	-0.00655276	0.00406793	0.0222573	-0.000194883	-0.0281108	-0.0264697	0.000829112	-0.00523296	0.000749479	0.00696295	0.00471228	0.0176761	0.0104627	0.00704305	0.0116203	-0.029681	-0.0123664	0.00590202	-0.0240544	0.00901912	-0.0345704	0.0045287	0.0114363	-0.0251863	-0.00158561	-0.0179497	0.0186457	-0.0264537	0.00169186
-0.00366367	-0.0286864	-0.0189027	-0.0105725	-0.0284321	0.0180947	-0.00491426	-0.00574808	-0.0225102	-0.00934717	-0.00720702	0.00916608	-0.00386965	0.00948836	-0.0214218	0.0129836	0.0116293	0.0150016	-0.00520832	0.0183669	-0.0170924	-0.0165623	-0.0155461	0.00589641	0.00435873	0.00212146	-0.00653697	-0.00853447	0.0132852	-0.0196787	0.0104435	0.00576598	-0.00844922	-0.0100462	-0.00767678	0.00716015	-0.00305847	-0.0197885	-0.00122925	0.0167088	0.0169319	0.0153711	-0.0210087	-0.00803031	-0.00807298	-0.0297547	-0.00631811	-0.0203038	0.0218595	-2.36627e-05	-0.000473143	0.00620117	0.016531	0.0126662	0.0138226	0.0153514	0.0317342	0.0187589	-0.00797715	0.00246819	0.00900532	0.00310291	-0.00752129	0.00658577	0.00527489	0.00997154	0.00838015	0.00877493	0.0208387	0.00745917	-0.00872317	-0.0236344	-0.0115828	-0.00718123	-0.00609413	0.00426417	-0.00456921	0.0260126	0.00406488	-0.00806389	-0.00851176	0.00708828	-0.0151035	-0.0114644	-0.00388629	0.00394224	0.00568565	-0.00750376	0.00364686	0.00866028	-0.00474781	-0.010895	-0.000788884	-0.00962848	0.00110951	0.00638807	-0.0226408	0.000207625	0.00184657	-0.00224936
-0.0180688	-0.0023621	-0.0213448	-0.00765554	-0.00612547	0.0120535	-0.025683	0.00565791	-0.00659852	0.00653525	-0.00404796	-0.0160523	-0.00633812	0.00800543	-0.00109823	-0.00262684	0.00629466	-0.00389747	-0.00418642	0.00329096	-0.00682477	0.00205576	0.00345201	0.00212975	-0.00622252	-0.0212113	0.0041739	0.00408821	0.0163735	0.010529	-0.0118138	-0.00445036	0.000368889	0.00318718	-0.00313207	-0.00447915	0.0150644	0.00254774	0.0061138	0.00501756	0.00646539	-0.00893814	-0.0190658	-0.00168189	-0.0051499	-0.0148597	0.0118592	-0.00516008	0.000714089	0.00121341	-0.00113654	0.0133178	-0.00721295	-0.0071918	-0.0114732	0.00139767	0.0131715	0.00141828	0.0136166	-0.00216668	0.00359333	0.00436464	-0.0117631	-0.00211998	-0.00144274	0.00125811	-0.000409545	-0.0113538	0.000693064	0.00539124	-0.0144574	0.00191051	-0.0094038	0.000951912	-0.0019661	-0.00103526	-0.0228438	0.00489734	-0.00553271	-0.0110831	-0.00886103	-0.00145971	-0.00400938	0.00442604	0.00212593	0.00397579	-0.00619784	0.00181711	0.00843619	-0.00958691	-0.00491047	-0.0115413	0.00343135	-0.00766469	-0.00460141	-0.0139761	0.000129549	0.0133438	-0.0184061	0.0193856
0.0162689	-0.0385895	-0.00821585	-0.00627528	0.0228975	-0.0203481	0.0210766	-0.0141426	0.00669387	0.00385045	-0.0152396	-0.000120599	-0.00959764	-0.0143754	0.0151235	-0.00424425	-0.000111475	-0.0150953	-0.00374553	0.0100232	-0.0215602	-0.0101048	-0.0105147	-0.000796837	-0.00648309	-0.00940053	0.0170382	-0.00775413	0.0105924	0.0303858	0.022074	-0.00120196	-0.0222855	0.00649987	0.00270807	0.00628528	-0.00611428	-0.0220878	-0.0262932	-0.0166882	-0.0280794	0.0253011	0.00170839	-0.00281902	0.0052683	0.00563711	0.0174319	-0.00653675	0.0109986	-0.00665212	0.0109329	0.0326324	0.0129258	0.0259372	0.0144571	-0.0013299	-0.00777665	0.00233663	0.0194525	0.00697747	-0.0307085	-0.00396748	0.00997835	-0.0210458	-0.00669674	0.0130235	-0.0217208	-0.0118415	0.00148076	0.0219988	0.0180788	0.00814888	-0.0180048	0.0210869	-0.00940211	-0.0169786	-0.017193	0.0106074	-0.00642756	0.0223451	-0.0111948	0.00181426	0.00557644	-0.0132247	0.0180429	0.0234459	0.0141379	-0.00720589	0.00533243	0.00521333	-0.00695482	0.0103081	-0.000621685	-0.0243114	-0.00121789	0.0180185	-0.0234329	0.000844455	-0.0205539	0.00715461
0.0108439	0.0164771	0.0156362	0.00457929	0.0162207	-0.0115864	0.00664248	0.0146836	-0.000102404	0.00224063	-0.0246264	-0.000157318	0.00140475	-0.0147939	0.0119328	0.0159397	0.000836311	0.00149841	0.00346958	0.0195329	-0.00892279	-0.00844721	0.00156213	-0.012092	-0.001662	0.00536487	-0.00653584	0.0190453	-0.00899338	0.013592	-0.00495915	-0.00162766	-0.00873928	0.00938824	0.00603804	-0.0147257	0.00445979	0.00607283	-0.012407	0.000949003	-0.0162638	-0.00414717	-0.00803034	-0.0125427	0.000498997	0.00467766	0.00767466	0.00649568	-0.00472876	-0.00920294	0.0129154	0.0204111	-0.0105101	-0.0086838	0.00906819	-0.0117468	0.00753382	-0.00962335	-0.00247084	0.00687293	-0.0304574	-0.0281185	0.00753153	0.0158785	-0.0120985	0.0142008	-0.0199412	-0.00653748	0.00380099	0.00949841	-0.00743659	0.0396359	0.0138678	-0.00780926	0.0127665	0.00908115	-0.00574862	-0.000513422	0.00987533	0.028133	0.00815228	0.00413321	-0.0107722	-0.000646679	0.00336376	0.0117225	0.00333581	0.00428965	-0.00405583	-0.00710266	0.00774438	0.00187774	-0.0164382	0.00336143	-0.00571518	-0.00620158	0.00355402	-0.000858835	-0.00460236	-0.00339623
-0.0016372	-0.0161221	-0.00479572	-0.00487966	8.69584e-06	0.00247138	-0.00418264	-0.00852534	-0.0199193	-0.00145311	0.00117554	-0.00420477	-0.0241502	-0.00150145	-8.57678e-05	0.00156306	-0.0184062	-0.0277725	-0.00266691	0.0281752	-0.0228412	0.00320511	0.00530178	-0.0107707	0.00324984	0.0243006	0.0215449	-0.0202976	-0.0208744	-0.00195731	-0.00226423	-0.0141482	-0.0315546	0.020272	0.0244403	-0.00984215	0.0055639	-0.00326228	-0.00727541	0.0117269	0.0123972	0.00627282	-0.0278931	-0.0102035	0.0236334	0.0172316	-0.0283993	-0.0125326	0.0189997	0.0224861	0.0153639	-0.00543975	-0.0246871	0.0221251	0.00696041	0.00651148	0.00795836	-0.0128542	0.0186642	-0.0109049	0.00880097	0.00795996	0.00545508	0.020442	-0.0227461	0.0216817	0.00533442	-0.00763236	0.00499247	0.0112046	0.0132227	-0.000245604	-0.00820705	-0.0148238	-0.00871212	-0.0106894	-0.0131555	0.00362975	0.0266795	0.00331827	0.0132151	-0.00751939	-0.0109269	0.0102093	0.0158534	-0.0227992	0.00751913	0.00937785	0.00275972	-0.00938747	-0.00599991	0.0143169	-0.00870676	0.00048009	-0.0223065	-0.00363569	-0.0267021	0.029003	-0.00137782	-0.0129085
-0.0248367	0.012337	0.0124095	0.0156004	0.00405587	0.0112883	-0.0164879	0.0117121	0.00370006	0.0113727	-0.00438684	-0.0126926	-0.00428329	0.0265859	-0.0163803	-0.00995801	-0.0209722	-0.0187764	0.0172641	-0.0121145	0.021465	-0.00552365	0.0405283	-0.0226858	-0.0118862	-0.0121985	0.000136271	0.0314626	-0.00722869	0.0239931	0.0189821	-0.019921	0.010858	-0.0102016	0.0188376	-0.0211027	-0.00979435	0.0282526	-0.0133512	-0.00332167	-0.00170804	-0.0106443	-0.0238372	0.0069326	0.00862134	0.00278429	0.0307121	0.00790199	-0.0225393	0.00589038	-0.0118692	0.00220542	-0.00386752	-0.0333971	-0.033888	-0.00910931	0.00271405	-0.0220239	-0.00553956	-0.0210717	0.00633695	0.00372959	-0.0142105	0.00952454	-0.011136	-0.0152821	0.000927264	-0.00774866	-0.000997992	-0.0162142	-0.00767577	0.0179398	-0.00613381	0.0044727	0.00409461	0.0145608	-0.00322919	-0.000880024	-0.0045354	-0.00642987	-0.0252263	-0.00509506	0.0158696	0.00495094	-0.0109568	-0.0135473	0.00280304	0.0052741	-0.00706866	-0.0205754	-0.00582104	-0.0170962	-0.0258818	0.000297067	0.0207728	-0.00166856	0.00555755	-0.00089342	0.00162216	-0.00989783
0.00489083	-0.0208815	0.00961229	-0.0103879	-0.00054486	0.0278157	0.00732435	0.0240875	0.0012142	0.0180952	0.0599985	0.0142341	-0.0162042	-0.00222698	0.0208967	-0.019506	0.00157217	-0.0032648	-0.0156088	0.0275655	0.00324673	-0.00702764	-0.000227909	-0.00878943	-0.00260611	-0.00412588	0.013761	-0.000542942	0.00894017	-0.036922	0.0251124	0.0040828	-0.00865609	-0.00534172	0.00414069	0.0151294	0.0150282	-0.0127204	-0.0157374	-0.00625997	0.00918878	-0.00888395	-0.028789	0.00364919	0.00632225	0.0130059	-0.00204782	-0.0236898	0.0132131	0.00467367	-0.010566	-0.000689414	0.00435763	0.0449238	-0.0185579	0.0138071	-0.0110253	0.00192108	-0.00593051	0.0294217	0.0108994	0.0101172	0.0178584	-0.00163124	0.0138903	0.0165747	0.00746324	-0.00250624	0.00883786	0.0116497	0.0310216	-0.00575346	0.00127903	-0.00661307	-0.0218746	-0.0138066	-0.00890223	0.0147851	-0.0187073	-0.0211434	0.00595468	0.00186094	0.0108794	-0.020923	0.00411818	-0.00981127	-0.00117433	-0.00858394	-0.00691351	0.00220594	0.0311592	-0.0359249	-0.0244691	-0.00780809	-0.0136133	0.00347627	0.0139685	0.00625088	-0.000584979	-0.0329364
-0.0276119	0.0054993	-0.00254849	-0.0175079	-0.00458379	-0.00433085	-0.00616728	0.00447844	0.010562	-0.00216076	0.0221869	-0.00959661	-0.019471	-0.00930712	0.0209688	0.0117612	-0.0203	0.0117002	0.0118242	0.00898779	-0.00966973	-0.00515884	-0.00649208	0.00193388	-0.0203743	-0.014271	-0.00283166	-0.043168	-0.0187981	0.00443614	-0.00305922	-0.00389597	-0.00806708	-0.0160648	-0.00801596	0.00246201	0.0356877	-0.00837098	-0.0075787	-0.0127405	-0.0223944	-0.00101188	-0.00830302	7.57423e-05	0.00287218	-0.0284125	-0.00329875	0.0237169	-0.0107098	-0.0102701	0.00966387	-0.00426451	-0.0230696	-0.0115267	-0.00113616	-0.00368258	0.00521002	0.00300782	-0.00162008	0.0167897	-0.0146961	0.00291293	-0.00426261	-0.0132633	-0.0091579	0.0157705	0.0111049	-0.00398803	-0.030791	0.0147172	-0.00442638	-0.000242948	0.00373329	0.00101634	0.0184094	0.0373282	-0.000878684	-0.011892	-0.0052848	0.0270478	0.00185299	-0.00639557	0.00841941	0.0109284	0.0181228	-0.00214501	-0.00115062	0.0157623	0.0030017	0.0350347	0.00574202	0.0361943	-0.0111088	-0.00682205	0.00424188	0.0113867	-0.0274313	-0.00633608	-0.0222108	-0.011302
-0.0260883	0.00336745	-0.0082216	-0.00373561	0.0213513	-0.00382334	0.0165572	-0.0483882	-0.0210222	0.0105398	0.0206115	-0.0124949	0.0112596	0.00157366	0.0043727	-0.00286317	-0.00325279	-0.013256	-0.0177741	0.0129875	-0.00660795	0.00803717	0.00558339	0.0189154	-0.00923957	0.00420934	0.0226288	0.0150213	-0.00321192	-0.0060256	0.016422	0.016452	-0.00134308	0.0245001	-0.00684191	0.00674046	0.0222387	0.00843765	-0.00515443	0.0258771	0.0151505	-0.00872384	-0.0180641	0.00804637	-0.0142866	0.00332175	0.00626905	0.0418377	-0.0307493	0.0295094	0.00143428	0.0153546	0.0153251	-0.00346609	-0.017311	-0.00279315	0.0268157	-0.00618397	-0.00669498	0.00932086	-0.000478935	0.00565228	0.0124784	0.0221303	-0.00256895	-0.0116343	0.0225506	0.0220213	-0.00809464	-0.0174482	0.0145014	0.0016842	-0.011113	-0.013121	0.000768629	-0.00184441	-0.0102766	0.0163567	-0.00757149	-0.0185216	0.00287553	0.0135782	0.00941128	0.0166592	0.0121511	0.0096154	0.0192827	-0.0135614	0.0116295	0.0223528	0.012551	0.0306527	0.00787263	-0.00281521	-0.00545347	-0.013725	0.0201973	0.0259204	-0.00726843	-0.0233101
-0.00811942	0.00042662	-0.00747418	0.00966258	-0.00272141	0.0101071	-0.011755	0.0120304	-0.00881817	0.0149412	0.0153597	-0.0160412	-0.00119175	0.00277534	-0.0127335	-0.000424177	0.0233005	-0.00823634	-0.00334777	-0.0054012	-0.0131336	-0.0160888	-0.00176441	0.00579775	0.00662381	0.00376123	0.000966991	0.0199169	0.00737392	0.0107306	-0.0258335	-0.0100893	0.0180131	0.0119463	-0.012414	-0.00974359	0.0114417	0.00631716	-0.0150998	-0.0138208	-0.00134834	-0.00613568	-0.00632619	-0.00701864	-0.0023479	-0.00880978	0.0227724	-0.00191298	0.00634336	0.00769561	-0.0102463	0.0187477	0.00457534	-0.0123829	-0.0138909	0.00171787	-0.00693505	-0.0157377	0.0145478	0.0121618	0.0178081	-0.00371094	-0.00071839	0.0033444	-0.00243336	0.00891304	0.0188284	0.00792397	0.00921745	0.00462284	-0.0123044	4.82276e-05	0.00218553	-0.0209089	0.00789116	-0.00766869	-0.0186492	-0.0136844	-0.0150487	0.00974175	0.00823743	0.0176145	-0.00824401	0.00216303	0.00145544	0.0038617	-0.00498449	-0.00846405	-0.000826115	-0.015076	0.0195855	0.00258613	0.0171192	0.00539409	-0.0157309	-0.00445638	0.0151132	0.00658695	-0.0235942	0.00833101
-0.0203784	-0.000310004	-0.00222794	-0.00602307	-0.0112995	-0.00527332	0.00725824	0.0043272	0.0103217	0.00852954	-0.0126034	-0.0146787	0.00691665	0.00858596	-0.0227278	-0.00202775	-0.0191821	0.017056	-0.00949307	-0.0166655	0.00714226	-0.0155615	-0.00746822	-0.00659632	0.00258496	0.000966709	-0.044724	0.00302252	-0.00439423	-0.0184577	-0.0240289	-0.00183484	-0.00111978	-0.00935125	-0.0270141	0.0191353	0.000910042	-0.00469287	0.00824187	-0.0172373	0.0163716	0.00348023	0.00321646	0.0076488	0.00270588	-0.00080145	-0.00433265	-0.00725324	0.000620964	-0.0130165	-0.00474759	0.011579	-0.0114623	-0.00896815	0.0202203	0.000548171	-0.035338	-0.0242217	-0.0141025	-0.0187326	0.00899261	-0.0124748	-0.0154103	0.00358789	0.00187006	-0.0239444	0.0254969	-0.00420163	0.0161018	0.00400668	-0.00329949	-0.0101705	-0.000925114	0.0106576	0.0018002	-0.00225368	0.0102285	-0.0084773	-0.00575128	0.00668767	0.00409136	-0.0153436	0.00351383	0.00548028	0.00501247	-0.00674518	-0.0236913	-0.00142725	0.00638704	-0.002012	-0.0312334	0.021287	0.0159898	0.0175021	-0.000254396	-0.00649296	0.0244711	-0.0274919	-0.0200462	0.00130678
-0.0215299	-0.0115308	-0.00712823	0.00619277	0.000538633	-0.000367208	0.0100926	-0.024343	-0.00321832	-0.014509	-0.0154842	0.0444075	0.00698011	0.00543946	0.0180382	-0.0208985	-0.0118646	-0.00192935	0.0165059	-0.0269857	0.00554187	-0.0122249	0.00282919	-0.00654741	0.00888328	-0.0109001	0.00565585	0.00262606	0.00583954	0.00697453	-0.0179142	-0.0097626	0.00705018	-0.00354072	-0.0138311	-0.00312145	-0.0194808	-0.0108819	0.0272323	-0.00570104	-0.00922939	-0.0095726	0.00557792	-0.012261	-0.00964367	0.00227189	0.0189927	-0.00361921	-0.00502328	-0.0208975	-0.0228448	0.00988229	0.0265859	0.0176127	0.0151219	0.0104196	0.0172975	0.00659353	-0.0211077	0.0241545	-0.0137977	-0.0290624	-0.0082251	-0.0187494	0.00819623	0.0125351	0.0299045	0.0123325	0.0241127	-0.00917951	0.00687318	0.0241563	-0.000308528	-0.022629	-0.0256483	0.023841	-0.00698356	0.00463042	0.0164683	0.0114003	0.0253003	-0.00123076	-0.0147015	-0.00120031	0.000312708	0.0126899	0.0225718	0.00236626	-0.00596806	-0.0174583	-0.0118925	0.000947736	-0.0147895	-0.00622825	0.0121052	-0.00299244	-0.0214472	-0.0073063	-0.0170974	-0.00922101
-0.00462161	-0.00995901	-0.00417841	0.00427635	-0.00470986	0.00422655	0.0150889	-0.00719438	-0.00178411	-0.00501767	-0.0179848	-0.0123806	0.0130092	-0.0130585	0.00202778	0.00275173	0.00422657	-0.00805108	-0.0180741	0.0166983	-0.0112223	0.00153663	0.00851159	0.0163861	0.0232013	0.0167216	-0.0157065	-0.00146548	0.00618143	0.00292746	0.00127852	0.0113937	-0.0121807	-0.0079686	-0.00512209	0.0336248	0.00828836	-0.0095881	-0.024242	0.00951769	0.0182416	0.00143037	-0.00305234	-0.00395979	0.00323328	-0.0165821	-0.0182594	0.00234395	-0.00954109	0.0067069	-0.00191999	0.0107774	0.013198	-0.0223374	-0.008839	0.000340221	0.0133742	-0.0210624	0.0150858	-0.0109021	-0.00354691	0.000387178	0.0102053	0.000130428	-0.00570945	-0.0141902	0.00261758	0.00871867	0.00963184	-0.000186425	-0.0145952	-0.0188539	-0.0138289	0.00247584	0.0102559	1.45759e-05	-0.00729807	-0.00199938	-0.0106051	-0.00522297	0.00799384	0.0118812	0.0101735	0.0104831	0.0102365	0.0155063	-0.0290992	-0.0156686	0.0117525	-0.00540957	-0.0135849	-0.0144539	0.0369362	-0.0132523	-0.0140845	0.00690103	0.0166445	-0.00124082	0.0388739	-0.000177698
